d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_CP,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad
79695,Capulín Grande,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,8,Rural,
79695,El Aguacate,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,14,Rural,
79695,El Capulín Chico,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,17,Rural,
79695,El Encantado,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,22,Rural,
79695,Las Trancas,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,44,Rural,
79695,Nuevo San Luis,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,50,Rural,
79695,Rancho Nuevo,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,58,Rural,
79695,El Pitahayo (Santa Cruz del Pitayo),Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,1485,Rural,
79695,Capadero,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,1487,Rural,
79695,El Relámpago,Ejido,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,15,27,1489,Rural,
79695,La Tinaja,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,1492,Rural,
79695,Palo Alto de la Purísima Concepción,Ejido,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,15,27,1493,Rural,
79696,Canoítas,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,7,Rural,
79696,El Chupadero,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,21,Rural,
79696,El Pinito,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,26,Rural,
79696,El Rejalgar (Ojo de Agua),Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,28,Rural,
79696,El Sótano (Los Sótanos),Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,29,Rural,
79696,Joyas del Pino,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,30,Rural,
79696,La Cañada Santa Gertrudis,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,33,Rural,
79696,Codornices,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,1488,Rural,
79697,Agua Fría,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,5,Rural,
79697,Álamos de San Juan,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,6,Rural,
79697,Charco Colorado,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,10,Rural,
79697,Charco Largo,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,11,Rural,
79697,Corral Quemado,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,13,Rural,
79697,El Barrito,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,15,Rural,
79697,El Charco del Venado,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,20,Rural,
79697,El Fuereño,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,23,Rural,
79697,El Nogalito,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,24,Rural,
79697,El Pinito,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,25,Rural,
79697,La Atarjea,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,32,Rural,
79697,La Cochina,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,35,Rural,
79697,La Presa de Santo Domingo,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,38,Rural,
79697,Las Bóvedas,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,42,Rural,
79697,Las Pilas,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,43,Rural,
79697,Los Charcos,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,45,Rural,
79697,Los Parajes,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,46,Rural,
79697,Los Pocitos,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,47,Rural,
79697,Palos Clavados,Ejido,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,15,27,53,Rural,
79697,Santa Teresa,Ranchería,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,29,27,60,Rural,
79697,Las Moctezumas,Rancho,San Ciro de Acosta,San Luis Potosí,,79611,24,79611,,48,27,2972,Rural,
79702,Cafetal,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,1496,Rural,
79702,Verástegui,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1497,Rural,
79703,Agua Buena,Pueblo,Tamasopo,San Luis Potosí,,79001,24,79001,,28,36,1502,Urbano,
79704,La Mojonera (La Mohonera),Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,19,Rural,
79704,Pozo del Sauz,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,21,Rural,
79704,Providencia,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,22,Rural,
79704,Laguna de Gómez,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2639,Rural,
79704,Puerto Verde,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2640,Rural,
79704,Tanque del Borrego,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2817,Rural,
79705,Tampasquín,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,39,Rural,
79705,Santa María Tampalatín,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1498,Rural,
79705,El Clarín (Entronque a Tamasopo),Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2544,Rural,
79705,La Palmita,Pueblo,Tamasopo,San Luis Potosí,,79001,24,79001,,28,36,2545,Rural,
79706,Cebadilla,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,14,Rural,
79706,Naranjito,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,20,Rural,
79706,Santa Isabel,Hacienda,Tamasopo,San Luis Potosí,,79001,24,79001,,24,36,27,Rural,
79706,La Brecha,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,36,Rural,
79707,Agua Puerca,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,9,Rural,
79707,La Manzanilla,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,18,Rural,
79707,El Puerto de Rancho Nuevo,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,29,Rural,
79707,Pozo Cuates,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,30,Rural,
79707,El Divisadero,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,31,Rural,
79707,Copalillos,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,37,Rural,
79707,La Palma (Villa de la Palma),Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1499,Rural,
79707,Rincón de Ramírez,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2477,Rural,
79707,Cuesta Blanca,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2635,Rural,
79707,El Carrizo,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2636,Rural,
79707,El Huizachal,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,2637,Rural,
79707,El Nogalito,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2638,Rural,
79707,El Sabinito Quemado,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2641,Rural,
79707,Tierritas Blancas,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,2819,Rural,
79708,San Andrés de los Limones,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,23,Rural,
79708,San Miguel,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,25,Rural,
79708,La Gavia,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1500,Rural,
79708,Potrerillos,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2734,Rural,
79709,Capuchinas,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,12,Rural,
79709,San José el Viejo (Huamúchil la Tigra),Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,24,Rural,
79709,Santa Elena (El Retacho),Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,26,Rural,
79709,California,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,33,Rural,
79709,El Naranjo,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,34,Rural,
79709,El Trigo,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1501,Rural,
79709,Emiliano Zapata (La Boquilla),Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2407,Rural,
79709,Veinte de Noviembre,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2644,Rural,
79710,Tamasopo Centro,Colonia,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,9,36,1494,Rural,12.0
79712,El Mirador,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,2,Urbano,12.0
79712,El Nacimiento,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,3,Urbano,12.0
79712,Las Brisas,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,8,Urbano,12.0
79712,Pedregal,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,1763,Rural,12.0
79713,La Ceiba,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,6,Urbano,12.0
79713,Pasquines,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,1766,Rural,12.0
79714,Altavista,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,1764,Rural,12.0
79716,La Mora,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,1765,Rural,12.0
79717,El Sótano,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,4,Urbano,12.0
79717,Gardenias,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,5,Urbano,12.0
79717,La Curva,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,7,Urbano,12.0
79717,El Corozo,Barrio,Tamasopo,San Luis Potosí,Tamasopo,79001,24,79001,,2,36,1767,Rural,12.0
79720,El Huizache,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,15,Rural,
79720,Huamúchil,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,32,Rural,
79720,Damián Carmona,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1503,Rural,
79721,El Chino,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1504,Rural,
79722,El Aguacate,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,1505,Rural,
79725,Kilómetro Cuatrocientos Setenta,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,16,Rural,
79725,San Jerónimo,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2642,Rural,
79725,El Mirador,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,2818,Rural,
79727,Santa Rosalía,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,28,Rural,
79727,Joya de la Esperanza,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,35,Rural,
79728,Buenavista,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,10,Rural,
79728,Lagunita de San Francisco,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,17,Rural,
79728,San Nicolás de los Montes,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,2643,Rural,
79729,Carrizalito de Trompeteros,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,13,Rural,
79730,Obrera,Colonia,Tamasopo,San Luis Potosí,,79001,24,79001,,9,36,2206,Rural,
79731,Campamento Alfa (Los Cuates),Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1,Rural,
79731,Las Joyas,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,40,Rural,
79731,Abras del Corozo,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,1508,Rural,
79732,El Carpintero,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,1509,Rural,
79732,El Saucillo,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,2216,Rural,
79733,Tambaca,Pueblo,Tamasopo,San Luis Potosí,,79001,24,79001,,28,36,1507,Urbano,
79733,Rancho Nuevo,Ranchería,Tamasopo,San Luis Potosí,,79001,24,79001,,29,36,2524,Rural,
79734,Cabezas,Ejido,Tamasopo,San Luis Potosí,,79001,24,79001,,15,36,11,Rural,
79734,La Esperanza,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,38,Rural,
79735,Joya de los Novillos,Rancho,Tamasopo,San Luis Potosí,,79001,24,79001,,48,36,41,Rural,
79740,San José,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,1,Urbano,
79740,San Juan,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,2,Urbano,
79740,El Calichal,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,3,Urbano,
79740,El Refugio,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,4,Urbano,
79740,El Sabino,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,5,Urbano,
79740,Magisterial Profesor Librado Rivera,Fraccionamiento,Rayón,San Luis Potosí,,79741,24,79741,,21,23,6,Urbano,
79740,San Antonio,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,7,Urbano,
79740,Amoladeras,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,1510,Rural,
79740,El Pajarito,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,1511,Rural,
79740,Nogales,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1512,Rural,
79740,Rayón,Colonia,Rayón,San Luis Potosí,,79741,24,79741,,9,23,1513,Rural,
79740,Tortugas,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1514,Rural,
79740,El Aguacate,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,2341,Rural,
79740,Crucero de Rayón,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,2342,Rural,
79740,Guadalupe,Barrio,Rayón,San Luis Potosí,,79741,24,79741,,2,23,2950,Rural,
79745,Cerrito de la Cruz,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,1516,Rural,
79746,Pozo Bendito,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1517,Rural,
79747,Morelos,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1518,Rural,
79747,La Luz,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,2724,Rural,
79748,Vaqueros,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,1519,Rural,
79750,Aguacatillos,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1520,Rural,
79750,Las Canoas,Paraje,Rayón,San Luis Potosí,,79741,24,79741,,45,23,1521,Rural,
79750,Obregón (Estancitas),Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,1522,Rural,
79750,Tierras Coloradas,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1523,Rural,
79751,Puertecitos,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1524,Rural,
79753,Las Guapas,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,2340,Rural,
79754,Potrero del Carnero,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1525,Rural,
79754,Vicente Guerrero,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,2343,Rural,
79755,San Felipe de Jesús Gamotes,Ejido,Rayón,San Luis Potosí,,79741,24,79741,,15,23,1526,Rural,
79755,San Francisco,Ranchería,Rayón,San Luis Potosí,,79741,24,79741,,29,23,1527,Rural,
79760,Aquismón,Pueblo,Aquismón,San Luis Potosí,,79001,24,79001,,28,3,1529,Urbano,
79760,El Choy,Colonia,Aquismón,San Luis Potosí,,79001,24,79001,,9,3,4503,Urbano,
79760,La Mora,Colonia,Aquismón,San Luis Potosí,,79001,24,79001,,9,3,4504,Urbano,
79760,Loma Colorada,Colonia,Aquismón,San Luis Potosí,,79001,24,79001,,9,3,4505,Urbano,
79760,Norte,Colonia,Aquismón,San Luis Potosí,,79001,24,79001,,9,3,4506,Urbano,
79760,Nueva,Colonia,Aquismón,San Luis Potosí,,79001,24,79001,,9,3,4507,Urbano,
79766,Paxaljá,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,1532,Rural,
79766,Tamcuime,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1537,Rural,
79766,Tamápatz,Barrio,Aquismón,San Luis Potosí,,79001,24,79001,,2,3,1545,Rural,
79766,Eureka,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1546,Rural,
79766,Santa Bárbara,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1547,Rural,
79766,El Zopope,Barrio,Aquismón,San Luis Potosí,,79001,24,79001,,2,3,2804,Rural,
79766,Alitzé,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4511,Rural,
79766,Barrio de las Golondrinas,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4517,Rural,
79766,Barrio el Chamal,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4518,Rural,
79766,Barrio el Progreso,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4519,Rural,
79766,Barrio la Sagrada Familia,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4522,Rural,
79766,Barrio San José,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4523,Rural,
79766,Barrio San Miguel,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4524,Rural,
79766,Cuetáb,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4530,Rural,
79766,El Mirador,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4552,Rural,
79766,Jomté Eureka,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4576,Rural,
79766,La Laja,Rancho,Aquismón,San Luis Potosí,,79001,24,79001,,48,3,4591,Rural,
79766,La Unión de Guadalupe,Barrio,Aquismón,San Luis Potosí,,79001,24,79001,,2,3,4605,Rural,
79766,Lanim,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4607,Rural,
79766,Linjá,Barrio,Aquismón,San Luis Potosí,,79001,24,79001,,2,3,4611,Rural,
79766,Manja,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4624,Rural,
79766,Octzén,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4631,Rural,
79766,Tahuilatzén,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4682,Rural,
79766,Tan Tzajib,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4686,Rural,
79767,Agua Amarga,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1528,Rural,
79767,Tampaxal,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1542,Rural,
79767,San Francisco,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,1549,Rural,
79767,Tamcuem,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,2409,Rural,
79767,Agua Nueva,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,2413,Rural,
79767,Los Hornos,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,2417,Rural,
79767,Múhuatl,Barrio,Aquismón,San Luis Potosí,,79001,24,79001,,2,3,2660,Rural,
79767,Al Tzabalte,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4509,Rural,
79767,Alte Anam (La Banqueta),Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4512,Rural,
79767,Barrio de Jolja,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4516,Rural,
79767,Barrio la Cruz,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4520,Rural,
79767,Barrio la Mina,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4521,Rural,
79767,Cuache,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4529,Rural,
79767,Cueva del Tiwi (Cueva de la Gavilucha),Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4531,Rural,
79767,El Carrizo,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4539,Rural,
79767,El Respaldo,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4559,Rural,
79767,El Túnel,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4567,Rural,
79767,Hoya de la Luz,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4571,Rural,
79767,Jactzén,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4572,Rural,
79767,Jagüey Prieto (El Jagüey),Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4574,Rural,
79767,Jol Mom,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4575,Rural,
79767,Joya de las Vacas,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4577,Rural,
79767,Joya de Papatla,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4578,Rural,
79767,Joya del Limón,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4579,Rural,
79767,Joya del Limón (María Gregoria Bautista),Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4580,Rural,
79767,La Esperanza,Rancho,Aquismón,San Luis Potosí,,79001,24,79001,,48,3,4586,Rural,
79767,La Manteca,Rancho,Aquismón,San Luis Potosí,,79001,24,79001,,48,3,4593,Rural,
79767,La Mesa,Rancho,Aquismón,San Luis Potosí,,79001,24,79001,,48,3,4594,Rural,
79767,La Peña Blanca,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4599,Rural,
79767,La Reforma,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4600,Rural,
79767,La Soledad,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4602,Rural,
79767,La Yerbabuena,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4606,Rural,
79767,Las Ánimas,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4608,Rural,
79767,Los Limones,Rancho,Aquismón,San Luis Potosí,,79001,24,79001,,48,3,4618,Rural,
79767,Los Lirios,Rancho,Aquismón,San Luis Potosí,,79001,24,79001,,48,3,4619,Rural,
79767,Los Vidales,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,4623,Rural,
79767,Mina de Belemont,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4627,Rural,
79767,Octujub o Campeche,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4630,Rural,
79767,Puerto Tampete,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4640,Rural,
79767,San Isidro,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4670,Rural,
79767,San José Oija,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4672,Rural,
79767,San Martín,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4673,Rural,
79767,San Rafael Tampaxal,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4676,Rural,
79767,Sanjuanita,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4677,Rural,
79767,Santa Rita,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4681,Rural,
79767,Tampete,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4685,Rural,
79767,Tangojo,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4688,Rural,
79770,Tantzotzob,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1540,Rural,
79770,La Cuchilla,Ranchería,Aquismón,San Luis Potosí,,79001,24,79001,,29,3,1550,Rural,
79770,Arroyo Zarco,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4515,Rural,
79770,El Chamal,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4541,Rural,
79770,El Copoy,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4544,Rural,
79770,El Corozo,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4546,Rural,
79770,El Pemoche,Ejido,Aquismón,San Luis Potosí,,79001,24,79001,,15,3,4557,Rural,
